1079,サスピシャス・メガロクラブ,
1080,ブラッドショア・スニッパー,
1081,ビッグクロウ,
1082,ネイキッドモール,
1083,ラットモール,
1084,ヤーゾン・バイター,
1085,オーシャン・ローズリング,
1086,ドランカー・インプ,
1087,フェラル・ドードー,
1088,ラガディ・ジャッカル,
1089,ジャッカルパップ,
1090,ジバリング・ジャッカル,
1091,インセイシャブル・グゥーブー,
1092,コスタル・マンドラゴラ,
1093,マーチング・マンドラゴラ,
1094,イーグルアイ・バザード,
1095,エッグレイヤー・ドードー,
1096,ストレイドードー,
1097,スケールプーク,
1098,ワイルドラム,
1099,ロストシープ,
1100,リバーバンクトード,
1101,パックラット,
1102,フレンジッド・オーレリア,
1103,ソルトウォーター・オーレリア,
1104,アラミゴ人志願兵,
1105,怪しい商人,
1106,怪しい荒くれ者,
1107,怪しい荒くれ者,
1108,火打のマージリー,
1109,焼かれし者 ママンゾ,
1110,テンパード・スレイヴ,
1111,ヘッドリップ・オーガ,
1112,サンドストーン・ガーディアン,
1113,インペリアル・テッセラリウス,
1114,黄歯のムムルン,
1115,キキルン・ヨークドレナー,
1116,ガーント・ビーク,
1117,ダークウィング・デビレット,
1118,ロックバイト・ペイスト,
1119,フェルバイト・ペイスト,
1120,ヴォイド・フレイム,
1121,ヴォイド・ジャンパー,
1122,バルド・バザード,
1123,ウィケッドソウル,
1124,ラヴェナス・ナニー,
1125,ラヴェナス・ビリー,
1126,バトルドレイク,
1127,焚刑のロデグ・チャー,
1128,怪しい密猟者,
1129,怪しい密猟者,
1130,レッドベリー・スナッチャー,
1131,レッドベリー・ランナー,
1132,ストロングブレス・ストローパー,
1133,変節のクレールヴィース,
1134,スポテッド・エフト,
1135,シャープトゥース・オロボン,
1136,ナールド・トレント,
1137,大羽のパニシア,
1138,テンパード・サウ,
1139,テンパード・スクリーム,
1140,ジャイアントビー,
1141,ヴォドリガ・カー,
1142,ハニービー・クラウド,
1143,魔性のレフケン,
1144,ロングウィンド・レミュー,
1145,リーフブリード・アリオン,
1146,ウィングラット,
1147,キャリオンヂッガ,
1148,ゴブリン・ローパー,
1149,第3陸戦隊の二等甲兵,
1150,怪しい海賊,
1151,怪しい海賊,
1152,ナンバー256,
1153,モラビー・ストーンシェル,
1154,メンディカント426 ジ・グ,
1155,426オーダー・ミッションアリー,
1156,426オーダー・ビーズマン,
1157,426オーダー・ピットマン,
1158,426オーダー・パトロールマン,
1159,ヴォイド・ウォリアー,
1160,虚言のマンセル,
1161,ウォータースキン,
1162,サハギン・サッパー,
1163,サハギン・スパイ,
1164,デコイ・クラブ,
1165,狂気のワームウィックス,
1166,ウェット・ラット,
1167,スウィートトゥース・グゥーブー,
1168,海蛇の剣術士,
1169,デックハウンド,
1170,キキルン・エッグリフター,
1171,ロープボーンド・バッカニア,
1172,タールステイン・バッカニア,
1173,ゲイルボーン・バッカニア,
1174,連雷衆の弓術士,
1175,連雷衆の斧術士,
1176,双蛇党の幻術士,
1177,アマルジャ・ラベジャー,
1178,疾風怒濤のファルムル,
1179,粗野な斧術士,
1180,ワイルドウルフ,
1181,ロズリトペリカン,
1182,タウルス,
1183,バテラー,
1184,リリー・バルブ,
1185,イフリート,
1186,炎獄の楔,
1187,ダムナトゥス,
1188,ドクトル,
1189,キラーカッター,
1190,コロセウム・パイソン,
1191,ルディスビーク,
1192,ピットペイスト,
1193,ガスボム,
1194,赤熱のブッシュファイア,
1195,ノクシウス,
1196,百雷のギーヴル,
1197,獣闘士 タンガタ,
1198,ヴァンドロス・インプ,
1199,ブロウフライ・スウォーム,
1200,キャンサー,
1201,アクベンス,
1202,レジー・ローレンス,
1203,フルーティング・ファンガー,
1204,チョッパー,
1205,スカヴィ・ドッグ,
1206,鯱牙のデェン,
1207,デェンの護衛,
1208,ジャイアントクラム,
1209,シェイド・シーカー,
1210,ケーブオーレリア,
1211,フォッシルシェル,
1212,サスタシャ・オロボン,
1213,モルモーズ・ミッショナリー,
1214,アマルジャ・ラベジャー,
1215,アマルジャ・ラベジャー,
1216,サークリング・ヴァルチャー,
1217,,
1218,ロッティング・パイクマン,
1219,ロッティング・メイジ,
1220,アマルジャ・ラベジャー,
1221,ヴォイド・ウォリアー,
1222,パラサイト・レディバグ,
1223,スチールクイル・ツコツコ,
1224,スポーニング・メガロクラブ,
1225,橋の修繕資材,
1226,防壁の建材,
1227,不滅隊の油壺,
1228,隠された軍用保存食,
1229,樹液採集器,
1230,燃え盛るたき火,
1231,軍需物資,
1232,落ちた補給物資,
1233,グレーターバッファロー,
1234,スラッシャー,
1235,コボルド・ガーニーマン,
1236,ダーティ・ラット,
1237,メメルン交易商会 ノノルン,
1238,狂犬のラタタ,
1239,猟犬同盟の甲板員,
1240,猟犬同盟の航海士,
1241,穀物入りの木箱,
1242,人買のナヨク・ロー,
1243,守銭奴のズズルン,
1244,キキルン・トラフィッカー,
1245,武具屋 チャチャムン,
1246,バートラム,
1247,タイニー・オーロクス,
1248,ルルラジ,
1249,ジャジャンゾ,
1250,アルデブランド,
1251,リガート,
1252,碧眼のエ・タージャ,
1253,紅眼のエ・ラームイ,
1254,剃刀のフンベルクト,
1255,銅刃団の衛兵,
1256,商品の入った木箱,
1257,アマチュア・レイダー,
1258,ギルガメ,
1259,ラッシャー・ホッグ,
1260,テイムド・スプリガン,
1261,レッジリーパー,
1262,岩壁,
1263,ペッキング・コンドル,
1264,エルダー・グゥーブー,
1265,トキシック・タムリン,
1266,ロトンジャム,
1267,ロトンバブル,
1268,アシッドバブル,
1269,ブソ,
1270,ヴォイド・ハウンド,
1271,メナグラウンズマン,
1272,イエロージャケット警備兵,
1273,黒渦団の兵卒,
1274,ゲゲルジュ氏の私兵,
1275,不滅隊の兵卒,
1276,鉄灯団の衛兵,
1277,銅刃団の衛兵,
1278,ウ族の狩人,
1279,アイアタル,
1280,グレート・イエローペリカン,
1281,ブルーバック,
1282,バイオレットバック,
1283,セーブルバック,
1284,インフェルノドレイク,
1285,テンペストビアスト,
1286,ヘルベンダー,
1287,ガリ・ガラゴ,
1288,レイン・オチュー,
1289,ペインテッド・コリブリ,
1290,コメットチェイサー,
1291,マッドビアスト,
1292,アッシュドレイク,
1293,ウィルムハウンド,
1294,サーフエフト,
1295,スワンプ・プギル,
1296,バイオレットバック,
1297,ディープジャングル・クァール,
1298,ゴブリン・パスファインダー,
1299,ゴブリン・パスファインダー,
1300,無手勝流のブレイフロクス,
1301,呪怨のギギリア,
1302,ヘカトン・ストーンブレーカー,
1303,ブラスティング・ボム,
1304,アラクランの剣術士,
1305,アラクランの格闘士,
1306,アラクランの弓術士,
1307,アラクランの呪術士,
1308,バンディット・バックスタバー,
1309,バンディット・トラッパー,
1310,バンディット・メイジ,
1311,バンディット・アーチャー,
1312,ローン・クァール,
1313,バッファロー,
1314,知人によく似た男,
1315,キャトル・タイラント,
1316,ジャイアント・オックスペッカー,
1317,アイアンクイル・ツコツコ,
1318,スウォーミング・ダイアマイト,
1319,荒ぶる教導隊員,
1320,助けを求める農夫,
1321,助けを求める風車番,
1322,困り果てた作業員,
1323,仕事熱心な作業員,
1324,困り果てた漁師,
1325,クリス少年,
1326,金満のアイスムル,
1327,春を待ち続ける男,
1328,蟲嫌いの木こり,
1329,ジェイデッド・ジョディ,
1330,蜂蜜酒の運び人,
1331,黒渦団甲軍曹,
1332,黒渦団二等甲兵,
1333,逃げ惑う荷運び人,
1334,レッドルースター農場の農夫,
1335,夢見がちな女,
1336,緊張した男,
1337,熟練の警備兵,
1338,新米の警備兵,
1339,亡霊を恐れる男,
1340,亡霊を信じない男,
1341,敗北した冒険者,
1342,スプリガン・カッパーキャリアー,
1343,不滅隊の偵察兵,
1344,強化型バトルドレイク,
1345,イエロージャケット新兵,
1346,黒渦団の輸送兵,
1347,負傷した商人,
1348,腹を減らした少女,
1349,ロードブロッカー・インプ,
1350,ドライスラッグ,
1351,古代魔法の研究者,
1352,息子想いの漁師,
1353,アマルジャ・ドレイクラッシャー,
1354,ヘッケラー・インプ,
1355,困り果てた農夫,
1356,うろたえた漁師,
1357,マンドラプリンス,
1358,怒りに燃える農夫,
1359,イエロージャケット陸士長,
1360,ゴブリン・トレーダー,
1361,不用心な配達士,
1362,ドードーの巣,
1363,虹蝶貝を探す女,
1364,IVコホルス・トリアリウス,
1365,IVコホルス・イマギニファー,
1366,IVコホルス・ウォーハウンド,
1367,コッファー＆コフィンの用心棒,
1368,埠頭の労働者,
1369,困り果てた商人,
1370,魔物に怯える市民,
1371,不滅隊二等闘兵,
1372,ピックマン382 ゲ・ブ,
1373,溺没のベーンリス,
1374,神秘的な幻術士,
1375,陽気な格闘士,
1376,気難しげな呪術士,
1377,手練れらしき優男,
1378,正道のフフルパ,
1379,,
1380,サー・キヴロン男爵IV世,
1381,突槍のバルドウィン,
1382,マディソン船長,
1383,不快な水泡,
1384,小爆弾,
1385,爆弾,
1386,大爆弾,
1387,アマルジャ・ジェイルキーパー,
1388,アマルジャ・ブリガンド,
1389,アマルジャ・スカベンジャー,
1390,燃える聖火台,
1391,極北のキュリアス・ゴージ,
1392,原初の猛り,
1393,原初の怒り,
1394,屠龍のエスティニアン,
1395,強弓のジェアンテル,
1396,バトラール,
1397,オールシーイングアイ,
